746 1430
219 -5.28982317109559e-01 8.48632846515737e-01 3.82624590921061e+00
220 -6.89086708851827e-01 7.24678899709214e-01 3.82621203843830e+00
221 -8.20510579394863e-01 5.71631340201974e-01 3.82630843906599e+00
222 -9.18974560394088e-01 3.94316823567665e-01 3.82653902849657e+00
223 -9.79452569024309e-01 2.01674651435628e-01 3.82651401822171e+00
224 -9.99999994693966e-01 -1.03014887754525e-04 3.82684725980722e+00
225 -9.79607832686450e-01 -2.00919123378924e-01 3.82653889227080e+00
226 -9.19023616240919e-01 -3.94202476896663e-01 3.82654395248967e+00
227 -8.20675617850015e-01 -5.71394373674169e-01 3.82689782744077e+00
228 -6.89178048664609e-01 -7.24592035036848e-01 3.82661418328490e+00
229 -5.29758508946788e-01 -8.48148526025057e-01 3.82660358770071e+00
230 -3.48219772166176e-01 -9.37412924101506e-01 3.82674698604730e+00
231 -1.53564243781412e-01 -9.88138665892517e-01 3.82720843180992e+00
232 4.80662944716297e-02 -9.98844147670580e-01 3.82774222930067e+00
233 2.46723893121813e-01 -9.69085816923773e-01 3.82761292884109e+00
234 4.35567067128187e-01 -9.00156280894239e-01 3.82688660610975e+00
235 6.08062120185095e-01 -7.93889449480220e-01 3.82432620074889e+00
236 7.56752769311363e-01 -6.53701190254066e-01 3.81898559614306e+00
237 8.74242290775804e-01 -4.85489873240498e-01 3.81267328970340e+00
238 9.52304984688445e-01 -3.05147859467408e-01 3.82719040262278e+00
239 9.90490081651194e-01 -1.37584149343631e-01 3.86271713642033e+00
240 9.83143531123673e-01 -1.82835437510555e-01 2.75968822287058e-01
241 9.81116469892522e-01 -1.93417870181730e-01 6.96656109161271e-01
242 9.84241711229571e-01 -1.76828317516979e-01 1.10265496197805e+00
243 9.85266816303939e-01 -1.71024269302048e-01 1.50174957110967e+00
244 9.85283082393501e-01 -1.70930534279753e-01 1.89833243876810e+00
245 9.85441000854449e-01 -1.70017745647277e-01 2.29325656950238e+00
246 9.86484577047983e-01 -1.63854140156609e-01 2.68713400309405e+00
247 9.86437698514351e-01 -1.64136123232245e-01 3.08668020526838e+00
248 9.83299365519012e-01 -1.81995488322947e-01 3.49464680806864e+00
249 9.85327995493755e-01 -1.70671442532890e-01 3.69074564980528e+00
250 9.43980519140786e-01 3.30001181032269e-01 1.73024874530393e-01
251 7.53909035126185e-01 6.56978817584786e-01 1.75100672905952e-01
252 4.34951007960843e-01 9.00454119138697e-01 1.68969923194133e-01
253 4.80806229240434e-02 9.98843458054983e-01 1.71781414116662e-01
254 -3.47534339974634e-01 9.37667255767415e-01 1.73204041707269e-01
255 -6.89276534771297e-01 7.24498349627985e-01 1.73328505784789e-01
256 -9.19050081298289e-01 3.94140771889445e-01 1.73537688777015e-01
257 -9.99999968642303e-01 -2.50430413722001e-04 1.73333967160724e-01
258 -9.18932089604598e-01 -3.94415789104503e-01 1.73314153084283e-01
259 -6.88962335887864e-01 -7.24797143846426e-01 1.73087759892086e-01
260 -3.47682955949626e-01 -9.37612159766569e-01 1.72659292799304e-01
261 5.01060446960788e-02 -9.98743903252938e-01 1.70309011683612e-01
262 4.41619481586402e-01 -8.97202448438120e-01 1.68750343057224e-01
263 7.58200788015364e-01 -6.52021138501569e-01 1.63229108086689e-01
264 9.43764365843657e-01 -3.30618846655358e-01 1.66442700284144e-01
265 9.83659012284710e-01 1.80041516187430e-01 2.80578160532793e-01
266 9.81848100529524e-01 1.89668941807998e-01 4.96824810778830e-01
267 9.83334979926204e-01 1.81802962719348e-01 7.09302824364665e-01
268 9.84234486229707e-01 1.76868527771747e-01 9.15273504812906e-01
269 9.84750438326633e-01 1.73972912303909e-01 1.11777052325001e+00
270 9.84920004391511e-01 1.73010360815259e-01 1.31873602825795e+00
271 9.85074289486742e-01 1.72129730703881e-01 1.51874715061511e+00
272 9.85141154671766e-01 1.71746631326437e-01 1.71825401256807e+00
273 9.85354969698954e-01 1.70515640601010e-01 1.91762757594504e+00
274 9.85622479642616e-01 1.68962503601066e-01 2.11552403958491e+00
275 9.86131650515986e-01 1.65964959707216e-01 2.31273995263031e+00
276 9.86641177476489e-01 1.62908523128189e-01 2.50956200460073e+00
277 9.87085662745306e-01 1.60193303239117e-01 2.70506298671120e+00
278 9.86387488662412e-01 1.64437593664769e-01 2.90352280287878e+00
279 9.83968633562892e-01 1.78341605253442e-01 3.10424091571078e+00
280 9.80262774199927e-01 1.97698997260640e-01 3.30978913332767e+00
281 9.80439982058387e-01 1.96818295850132e-01 3.51849423779624e+00
282 9.84555602732198e-01 1.75072171199873e-01 3.73040909346581e+00
283 9.85030156543440e-01 -1.72382106670055e-01 1.30275592355201e+00
284 9.80152686812002e-01 -1.98244068095906e-01 4.88312531292669e-01
285 9.82989540321571e-01 -1.83661546379163e-01 9.01057469403325e-01
286 9.85369298446696e-01 -1.70432818666669e-01 1.70028727789005e+00
287 9.85337264888889e-01 -1.70617919402632e-01 2.09603278315590e+00
288 9.85903090330397e-01 -1.67317352587747e-01 2.49010313873161e+00
289 9.86861016390363e-01 -1.61571452704308e-01 2.88568416971118e+00
290 9.85175992392641e-01 -1.71546681731754e-01 3.28979845620366e+00
291 2.47187707102645e-01 9.68967614245872e-01 1.70545989834679e-01
292 8.69229988538686e-01 4.94407956069718e-01 1.82708951817766e-01
293 6.06731375582189e-01 7.94906936618460e-01 1.69822826859331e-01
294 -1.52478843129592e-01 9.88306734975464e-01 1.72593401366892e-01
295 -5.29202497940536e-01 8.48495560491331e-01 1.73315297867724e-01
296 -8.20685212464950e-01 5.71380592986287e-01 1.73374486590010e-01
297 -9.79482794396427e-01 2.01527803246517e-01 1.73348922940382e-01
298 -9.79568243188889e-01 -2.01112050697696e-01 1.73258605330196e-01
299 -8.20541784031293e-01 -5.71586546953952e-01 1.73271958903976e-01
300 -5.29408409602994e-01 -8.48367099693069e-01 1.72975851362565e-01
301 -1.52548916082497e-01 -9.88295921372772e-01 1.71600344859730e-01
302 2.50715927483613e-01 -9.68060702490310e-01 1.69145888338906e-01
303 6.14370787705851e-01 -7.89017449245384e-01 1.68663975890390e-01
304 8.70753171842936e-01 -4.91720361308606e-01 1.67278207240696e-01
305 9.17921784355358e-01 -3.96761386485474e-01 3.67445340906954e-01
306 8.36000391687454e-01 5.48728844784402e-01 3.63127624814180e+00
307 6.99966338613522e-01 7.14175836057186e-01 3.63675267588254e+00
308 5.35095190125416e-01 8.44791771683794e-01 3.64477333970889e+00
309 3.49738675313706e-01 9.36847297583664e-01 3.65063410299811e+00
310 1.50951029947120e-01 9.88541241708156e-01 3.65324591954060e+00
311 -5.16940952100705e-02 9.98662966430824e-01 3.65384364540455e+00
312 -2.51156552470616e-01 9.67946478970338e-01 3.65334238992983e+00
313 -4.40599045511441e-01 8.97704005279250e-01 3.65284619029466e+00
314 -6.12024116129426e-01 7.90839099486106e-01 3.65273730831016e+00
315 -7.58499569893205e-01 6.51673539797208e-01 3.65288824413663e+00
316 -8.74013806058281e-01 4.85901087485423e-01 3.65311600955753e+00
317 -9.54102972281925e-01 2.99478744292140e-01 3.65328652912167e+00
318 -9.94818475146469e-01 1.01667111236888e-01 3.65341897668155e+00
319 -9.94871352337300e-01 -1.01148367750308e-01 3.65344851112903e+00
320 -9.54244897576659e-01 -2.99026211976329e-01 3.65340616576819e+00
321 -8.74603773280477e-01 -4.84838364574786e-01 3.65349733819275e+00
322 -7.58846515991317e-01 -6.51269502715918e-01 3.65356004653272e+00
323 -6.12785848639047e-01 -7.90249013734103e-01 3.65352232604768e+00
324 -4.41847575838388e-01 -8.97090140245527e-01 3.65357206182091e+00
325 -2.53590563436433e-01 -9.67311648919826e-01 3.65383353563306e+00
326 -5.52485978716749e-02 -9.98472629786723e-01 3.65454820762263e+00
327 1.44679436549575e-01 -9.89478580182359e-01 3.65529190196206e+00
328 3.37638571071513e-01 -9.41275833815352e-01 3.65552132210369e+00
329 5.17705400717328e-01 -8.55558950667989e-01 3.65328855396047e+00
330 6.78776546991377e-01 -7.34344877598028e-01 3.64663484376900e+00
331 8.15918009821226e-01 -5.78167623833582e-01 3.63284771683892e+00
332 9.26877507750565e-01 -3.75363937567398e-01 3.61026782789407e+00
333 9.41375916350543e-01 -3.37359428673893e-01 1.99485512748341e+00
334 9.22510927223138e-01 3.85970969314930e-01 3.82606183218870e-01
335 9.41371184437950e-01 -3.37372632425766e-01 1.40622628206308e+00
336 -8.74381593061314e-01 4.85238940848279e-01 3.46885128258010e-01
337 9.42377329536771e-01 -3.34551892499720e-01 2.38484170007381e+00
338 9.41549696241714e-01 -3.36874115222789e-01 1.79891770225004e+00
339 9.47468932493219e-01 -3.19847810622739e-01 2.77178512875329e+00
340 9.45369755541464e-01 -3.26000038815140e-01 3.16997993303937e+00
341 6.76563382141908e-01 7.36384403653895e-01 3.40400046548034e-01
342 -9.94853176754418e-01 1.01326979140025e-01 3.46800736009145e-01
343 3.38833530652478e-01 9.40846341601845e-01 3.39889115740466e-01
344 -5.31823754263040e-02 9.98584816099271e-01 3.44879334787225e-01
345 8.11892328389527e-01 5.83807200282963e-01 3.57912349781825e-01
346 1.46078579170535e-01 9.89272989981793e-01 3.43267683424711e-01
347 9.29544519690433e-01 -3.68709893972866e-01 8.06367748586330e-01
348 9.31808501241008e-01 3.62950295515772e-01 3.65366429994540e+00
349 -7.58872417242308e-01 6.51239321869323e-01 3.46582257650032e-01
350 5.17099304444985e-01 8.55925411085869e-01 3.36377244893729e-01
351 -9.54143502273454e-01 2.99349590060430e-01 3.46552398876785e-01
352 -6.12416594440088e-01 7.90535207852506e-01 3.46802428930418e-01
353 -9.54098617433135e-01 -2.99492617959409e-01 3.46638668109545e-01
354 -7.58457896100813e-01 -6.51722041857055e-01 3.46337983889660e-01
355 -4.40955078388451e-01 -8.97529174368964e-01 3.45956880875820e-01
356 -5.27400790701142e-02 -9.98608273578623e-01 3.42179205363863e-01
357 3.48317855155261e-01 -9.37376483479311e-01 3.36440230239020e-01
358 6.97852693960773e-01 -7.16241312360361e-01 3.37995009018406e-01
359 9.44501209814100e-01 -3.28507936981288e-01 2.57798701650396e+00
360 9.20633394782219e-01 -3.90428165494968e-01 5.94840954347377e-01
361 9.41821184938350e-01 -3.36114348996472e-01 1.60268861680154e+00
362 9.32675220511813e-01 3.60717248053433e-01 6.19829401976914e-01
363 9.37021773308055e-01 3.49270949760537e-01 8.33566762494754e-01
364 9.39115380311864e-01 3.43601953518463e-01 1.03756336234844e+00
365 9.40087467663701e-01 3.40933355865409e-01 1.23964609114437e+00
366 9.40486696966110e-01 3.39830506031723e-01 1.43947659000114e+00
367 9.40737423890518e-01 3.39135812458418e-01 1.63936424319700e+00
368 9.41181118398820e-01 3.37902504236868e-01 1.83784424168578e+00
369 9.42123012580070e-01 3.35267399499346e-01 2.03610377183316e+00
370 9.43432605269737e-01 3.31564351693538e-01 2.23192101981854e+00
371 9.45697658755383e-01 3.25047593783722e-01 2.42566692951707e+00
372 9.47932637600395e-01 3.18470900667484e-01 2.61633550239231e+00
373 9.49207482641404e-01 3.14650846014385e-01 2.80468714618684e+00
374 9.43341993333531e-01 3.31822066194401e-01 2.99713895386375e+00
375 9.28972002438131e-01 3.70149994848155e-01 3.19600290998255e+00
376 9.09387661583606e-01 4.15949613486418e-01 3.42916468422823e+00
377 9.39803915576293e-01 -3.41714208465889e-01 1.20864885997399e+00
378 -4.40882171806055e-01 8.97564989615558e-01 3.46568414817810e-01
379 9.41414696591479e-01 -3.37251195760034e-01 2.19025657062458e+00
380 9.38180268265439e-01 -3.46147055797660e-01 3.37763607140240e+00
381 9.48327406200006e-01 -3.17293445646092e-01 2.96907208524197e+00
382 -2.51891239707127e-01 9.67755549381561e-01 3.45743843789923e-01
383 -8.74352119269005e-01 -4.85292047667999e-01 3.46707227400343e-01
384 -9.94827887174923e-01 -1.01574971814315e-01 3.46436981531998e-01
385 -6.12169624420498e-01 -7.90726470365617e-01 3.46130846235985e-01
386 -2.51964085293662e-01 -9.67736585916916e-01 3.44313963899188e-01
387 1.50303350490249e-01 -9.88639925772475e-01 3.38807701860321e-01
388 5.34300146392191e-01 -8.45294832330876e-01 3.37073422741527e-01
389 8.18907412116090e-01 -5.73925648826857e-01 3.16492803020784e-01
390 9.35918257578166e-01 -3.52217283976595e-01 1.00956149690912e+00
391 6.20192597222320e-01 7.84449579227775e-01 3.46319837973347e+00
392 4.42071767197120e-01 8.96979683519763e-01 3.47466183153326e+00
393 2.48932329120656e-01 9.68520880269788e-01 3.48027957663759e+00
394 4.78883457707351e-02 9.98852695015307e-01 3.48165235088705e+00
395 -1.53289748460111e-01 9.88181285502329e-01 3.48058866552393e+00
396 -3.47690826084585e-01 9.37609241345572e-01 3.47934831356485e+00
397 -5.28822088876532e-01 8.48732701335504e-01 3.47886220574628e+00
398 -6.88701947872179e-01 7.25044568972878e-01 3.47914853339025e+00
399 -8.20172111117529e-01 5.72116865810662e-01 3.47955749832538e+00
400 -9.18770427009917e-01 3.94792226939710e-01 3.47989590474445e+00
401 -9.79370321431510e-01 2.02073683341350e-01 3.48009188862259e+00
402 -9.99999956232442e-01 2.95863335783062e-04 3.48017831883018e+00
403 -9.79684918847416e-01 -2.00542912572175e-01 3.48020622201557e+00
404 -9.19214587592091e-01 -3.93756957980304e-01 3.48019832069593e+00
405 -8.20985488802725e-01 -5.70949058301484e-01 3.48032200619321e+00
406 -6.89646140941900e-01 -7.24146532328882e-01 3.48041465366740e+00
407 -5.30573601693449e-01 -8.47638869558281e-01 3.48033477857489e+00
408 -3.49761364767693e-01 -9.36838826968567e-01 3.48035063193408e+00
409 -1.56525482430498e-01 -9.87673920557742e-01 3.48068997529449e+00
410 4.23308734771629e-02 -9.99103646850846e-01 3.48159572465319e+00
411 2.36756545460057e-01 -9.71569008450671e-01 3.48342551436228e+00
412 4.21312125522899e-01 -9.06915703297377e-01 3.48330261562709e+00
413 5.88963722275990e-01 -8.08159473026710e-01 3.47924535171246e+00
414 7.35165464913384e-01 -6.77887703973665e-01 3.46665019100082e+00
415 8.54683607629615e-01 -5.19149237550462e-01 3.43884040992748e+00
416 8.75465558372354e-01 -4.83280514922527e-01 3.24083006781856e+00
417 8.70974326051916e-01 -4.91328528948209e-01 1.50826480845759e+00
418 8.01542597177921e-01 -5.97937676442347e-01 5.10920113001591e-01
419 8.69496208249130e-01 -4.93939615581080e-01 1.89519637038965e+00
420 2.41952426645709e-01 9.70288113521058e-01 5.14273685856410e-01
421 8.86707203563862e-01 -4.62331412677049e-01 3.04618181113237e+00
422 8.69281545279253e-01 -4.94317301980129e-01 2.28332784528741e+00
423 8.64474710798119e-01 -5.02676311745947e-01 1.12171945720264e+00
424 5.88875752652206e-01 8.08223575465538e-01 4.98118407933908e-01
425 7.76234819789960e-01 6.30443894843664e-01 3.44771159347753e+00
426 -9.99999936964835e-01 -3.55063833155607e-04 5.20108041860962e-01
427 6.25671259897047e-01 -7.80086837819253e-01 5.05109803113826e-01
428 -1.53610105950718e-01 -9.88131537473533e-01 5.15571096736922e-01
429 4.25644174743126e-01 9.04890621294775e-01 5.07686065753847e-01
430 -9.79570682944808e-01 2.01100166869753e-01 5.19941981358294e-01
431 -6.89215895077199e-01 7.24556036461595e-01 5.20167648679656e-01
432 -8.20514702066587e-01 -5.71625422538728e-01 5.20024017897365e-01
433 8.53887753365022e-01 -5.20457207321827e-01 9.26464469303399e-01
434 -5.29040631799619e-01 -8.48596494162603e-01 5.19474288126723e-01
435 -3.48194288280296e-01 -9.37422390179037e-01 5.18430012541629e-01
436 2.47836912385844e-01 -9.68801767576346e-01 5.04295929108448e-01
437 4.42395313212595e-01 -8.96820153011478e-01 5.00817270898105e-01
438 -9.19016772037640e-01 3.94218432741946e-01 5.20058823522361e-01
439 8.34919910816729e-01 -5.50371458672945e-01 7.25431155414119e-01
440 8.59721708110559e-01 5.10762747861924e-01 7.61894329767811e-01
441 -3.48541607132503e-01 9.37293309534156e-01 5.19290860132184e-01
442 8.70410203365797e-01 -4.92327206110644e-01 1.70186021958414e+00
443 8.68912877124768e-01 -4.94965061359646e-01 2.08985705069639e+00
444 8.87008519261078e-01 -4.61753058201319e-01 2.85280428114223e+00
445 8.63991684593937e-01 5.03506076380942e-01 9.64155034889120e-01
446 8.66599346475592e-01 4.99004581830745e-01 1.16504083953443e+00
447 8.67424182477972e-01 4.97569379737561e-01 1.36554500299503e+00
448 8.67698518665117e-01 4.97090817362744e-01 1.56459143600572e+00
449 8.68479251396175e-01 4.95725518703989e-01 1.76407060837207e+00
450 8.69887087157958e-01 4.93250905316801e-01 1.96212390030283e+00
451 8.72225443724981e-01 4.89104053672386e-01 2.15956786974688e+00
452 8.75825260405758e-01 4.82628338615944e-01 2.35295639879575e+00
453 8.82668919147167e-01 4.69995296967504e-01 2.53994659661135e+00
454 8.86290437761668e-01 4.63129852128138e-01 2.72355684929546e+00
455 8.91179586986294e-01 4.53650684711197e-01 2.88835930889643e+00
456 8.60976436222995e-01 5.08644842958966e-01 3.05231480920468e+00
457 8.29387223469663e-01 5.58674174761357e-01 3.24984607249844e+00
458 8.69577902095515e-01 -4.93795779839362e-01 1.31522904999234e+00
459 8.79064363926514e-01 -4.76703098452772e-01 2.66345417539229e+00
460 -5.29484802977923e-01 8.48319422986076e-01 5.19814418141600e-01
461 8.47249218321550e-01 5.31195596794177e-01 5.55017487280242e-01
462 -8.20891161035080e-01 5.71084671248037e-01 5.20222318356447e-01
463 -9.18816279760885e-01 -3.94685500172438e-01 5.19591128036042e-01
464 7.31992924927971e-01 6.81312232280761e-01 5.13364756619559e-01
465 -1.53539011382202e-01 9.88142586868806e-01 5.18639165374752e-01
466 4.59144886196544e-02 9.98945373749133e-01 5.17248069136810e-01
467 -9.79443936676740e-01 -2.01716570730247e-01 5.19699041726933e-01
468 -6.88696122238928e-01 -7.25050102553653e-01 5.19802745856381e-01
469 4.74177674012074e-02 -9.98875145017977e-01 5.10624479709852e-01
470 8.71775220721193e-01 -4.89906077260238e-01 2.47582981750835e+00
471 -9.94790935010119e-01 -1.01936233115091e-01 6.93143894844568e-01
472 3.41354004489045e-01 9.39934808175170e-01 3.30834170659270e+00
473 1.44838777366186e-01 9.89455268605443e-01 3.31036532242931e+00
474 -5.49252792209741e-02 9.98490467507075e-01 3.30782055431475e+00
475 -2.52663071253483e-01 9.67554325309312e-01 3.30548198932437e+00
476 -4.40292517994511e-01 8.97854386077193e-01 3.30425467050147e+00
477 -6.11271107457981e-01 7.91421274156244e-01 3.30461117352308e+00
478 -7.57829688999453e-01 6.52452421614782e-01 3.30570844395147e+00
479 -8.73576945765446e-01 4.86686058796751e-01 3.30612137749504e+00
480 -9.53871232324253e-01 3.00216042449785e-01 3.30682091602806e+00
481 -9.94745608633685e-01 1.02377605480887e-01 3.30669271817983e+00
482 -9.94943676079165e-01 -1.00434463358340e-01 3.30704196411182e+00
483 -9.54475771726679e-01 -2.98288452989317e-01 3.30683943346010e+00
484 -8.75049668727040e-01 -4.84033136531681e-01 3.30687458509247e+00
485 -7.59494483708022e-01 -6.50513742527462e-01 3.30729408872385e+00
486 -6.13580819863116e-01 -7.89631925327305e-01 3.30733069081624e+00
487 -4.42892697145303e-01 -8.96574625346579e-01 3.30680571714835e+00
488 -2.55221666689429e-01 -9.66882568284417e-01 3.30678733684735e+00
489 -5.85294194019797e-02 -9.98285684092719e-01 3.30693027141272e+00
490 1.36992000335406e-01 -9.90572153779877e-01 3.30901276826012e+00
491 3.23574417943735e-01 -9.46202724606293e-01 3.31221470156126e+00
492 4.95434791938115e-01 -8.68645132915184e-01 3.31169071776775e+00
493 6.46074591806397e-01 -7.63274276929465e-01 3.30559602295824e+00
494 7.74203753115715e-01 -6.32936449149155e-01 3.28565163415607e+00
495 -8.74543300493916e-01 4.84947435874454e-01 6.94419301635074e-01
496 -6.11516828147080e-01 -7.91231425622703e-01 6.93467300552778e-01
497 1.45788439830152e-01 -9.89315789226014e-01 6.75495292729782e-01
498 7.71853009288288e-01 -6.35801016083345e-01 1.23200604813035e+00
499 -5.40397531218369e-02 9.98538784966579e-01 6.91108623940775e-01
500 6.91911677339745e-01 7.21982154045999e-01 3.27500258026456e+00
501 7.74630022267023e-01 -6.32414680887938e-01 1.60680988642460e+00
502 7.56797032984840e-01 6.53649945204116e-01 7.04800514539137e-01
503 7.74671798689702e-01 -6.32363506469864e-01 2.57102914475999e+00
504 -9.94942064456445e-01 1.00450427451295e-01 6.93682278116740e-01
505 -4.41577219855806e-01 8.97223249199672e-01 6.93667734554627e-01
506 8.02330908042899e-01 -5.96879480296531e-01 3.11009993061342e+00
507 5.26261680036324e-01 8.50322670593549e-01 3.29609738055473e+00
508 -7.58158433652460e-01 -6.52070386907463e-01 6.93246886846875e-01
509 5.09975472751500e-01 8.60188942728215e-01 6.72751174995478e-01
510 -5.34651708005674e-02 -9.98569714897896e-01 6.85579552752883e-01
511 -9.54287895131869e-01 2.98888964675491e-01 6.93707612373259e-01
512 6.97702201696596e-01 -7.16387910107173e-01 6.77859403518947e-01
513 1.45075406475644e-01 9.89420601380387e-01 6.89561527416653e-01
514 -7.58981077779511e-01 6.51112681164061e-01 6.94275072046155e-01
515 7.70744105611004e-01 -6.37144821579751e-01 1.98967747377287e+00
516 8.13096919830217e-01 -5.82128335474759e-01 2.93008056649559e+00
517 7.59496563083221e-01 6.50511314786127e-01 8.97933617716720e-01
